time_sec,flux,flux_err,band,source
29000.0,1.6875018165111044e-13,3.128792964572904e-15,r,manual
29000.0,2.375993900047894e-13,5.794227846893837e-15,i,manual
29000.0,3.1406814960536254e-13,1.7470993502970776e-14,z,manual
34915.0,4.797598453107871e-13,2.6688096678835944e-14,z,manual
34915.0,1.9748537981360825e-13,1.4519209263267766e-14,J,manual
34915.0,6.019146996586746e-14,1.0036008579269396e-14,J,manual
34915.0,2.5346335000313327e-14,3.479161665538804e-15,K,manual
34915.0,1.2919456648774838e-13,3.5801574778849525e-15,r,manual
34915.0,1.8700159953739361e-13,5.969000104284006e-15,i,manual
35190.7,1.039941833926498e-13,1.6258205599822203e-14,r,nissim
35279.6,1.274503548560481e-13,1.6308554429124638e-14,r,nissim
35373.6,1.7167294167816401e-13,1.853464536496392e-14,r,nissim
35465.7,1.21142867395945e-13,1.7703040874503083e-14,r,nissim
35739.0,1.4721628326382068e-13,1.5516637894646893e-14,r,nissim
35841.2,1.647270985599064e-13,1.7534601708995482e-14,r,nissim
36121.5,1.5205666078353273e-13,1.5209799373640696e-14,r,nissim
36215.8,1.3408057044688178e-13,1.7907448585715993e-14,r,nissim
36575.0,1.2920123024481518e-13,1.700329336712584e-14,r,nissim
36674.3,1.5523550149081582e-13,1.8540453150821202e-14,r,nissim
36971.2,1.275473526789735e-13,1.5137456901959432e-14,r,nissim
37059.7,1.1506918814514125e-13,1.549295850668865e-14,r,nissim
37155.0,1.605016306242466e-13,1.729616828653732e-14,r,nissim
37354.1,1.667208243533218e-13,1.6485020089713094e-14,r,nissim
37718.6,1.4291698609242757e-13,1.7944286593169476e-14,r,nissim
37918.4,1.3473010523446577e-13,1.573060509130101e-14,r,nissim
36904.2,1.2762302931224038e-13,3.176089455929891e-15,r,nissim
35092.4,1.5247959203872261e-13,1.7499657026503502e-14,i,nissim
35373.6,2.1613550808133971e-13,1.767307424420425e-14,i,nissim
35465.7,1.9944140333052173e-13,1.678965734896821e-14,i,nissim
35841.2,1.7547422029397817e-13,1.5858929948494645e-14,i,nissim
35932.2,2.1833538250636494e-13,1.5593673906133366e-14,i,nissim
36215.8,2.0337132649451282e-13,1.5795693739722787e-14,i,nissim
36381.8,1.923106436110637e-13,1.5797220540858692e-14,i,nissim
36674.3,2.0219821686328682e-13,1.6569607298366067e-14,i,nissim
36802.6,1.5733890426215724e-13,1.6010005193794247e-14,i,nissim
37155.0,2.1104648402886165e-13,1.5799387109595328e-14,i,nissim
37247.2,2.066299741360204e-13,1.5540905303652682e-14,i,nissim
36904.2,8.53334533365719e-14,2.9554999629486564e-15,i,nissim
36897.75,1.880854209961455e-13,1.1947705572752904e-14,Z,nissim
36964.75,2.529474726658043e-13,4.1154552785015796e-14,Y,nissim
37053.350000000006,2.609097715295963e-13,3.9740113627773074e-14,Y,nissim
37347.7,1.5969728930192124e-13,3.7746074016653217e-14,Y,nissim
37517.95,3.120196493813476e-13,3.8158655827770574e-14,Y,nissim
36897.75,2.9641374913301484e-13,2.000521288187364e-14,Y,nissim
36897.75,7.79286853113324e-14,8.854165993701207e-15,J,nissim
36897.75,4.629270922626007e-14,5.1598777798701095e-15,H,nissim
